time,total,idle,mem_total,mem_free,2163/cpu,2163/rss,2216/cpu,2216/rss,2234/cpu,2234/rss,2255/cpu,2255/rss,2285/cpu,2285/rss,2286/cpu,2286/rss
1004.12,539502,497341,3887864,1474088,3533,114200,4520,75656,11720,331856,52,80788,795,64864,2714,114940
2006.02,539898,497724,3887864,1474088,3533,114200,4522,75656,11727,331856,52,80788,795,64864,2715,114940
3007.64,540296,498107,3887864,1474088,3534,114200,4524,75656,11734,331868,52,80788,795,64864,2718,114940
4009.21,540695,498488,3887864,1473304,3534,114200,4527,75656,11740,331872,52,80788,796,64864,2719,114940
5012.68,541091,498876,3887864,1474088,3534,114200,4528,75656,11743,331872,52,80788,796,64864,2720,114944
6015.76,541486,499238,3887864,1474336,3536,114200,4533,75656,11754,331880,52,80788,796,64864,2724,114944
7018.56,541884,499611,3887864,1474300,3537,114200,4536,75656,11761,331880,52,80788,796,64864,2726,114944
8021.6,542278,499986,3887864,1474768,3537,114200,4539,75656,11768,331880,52,80788,797,64864,2728,114944
9025.69,542672,500363,3887864,1474708,3538,114200,4543,75656,11773,331880,52,80788,797,64864,2730,114944
10027.84,543070,500706,3887864,1465156,3538,114200,4548,75656,11785,331880,52,80788,798,64864,2732,114944
11030.32,543458,500921,3887864,1467140,3539,114200,4568,75656,11890,333740,52,80788,798,64864,2736,114944
12031.96,543857,501271,3887864,1467140,3540,114200,4573,75656,11902,333860,52,80788,798,64864,2738,114944
13034.13,544256,501631,3887864,1467432,3540,114200,4574,75656,11907,333864,52,80788,799,64864,2739,114944
14036.25,544652,501985,3887864,1467492,3540,114200,4577,75656,11915,333872,52,80788,799,64864,2740,114944
15041.17,545044,502344,3887864,1467764,3540,114200,4578,75656,11918,333872,52,80788,799,64864,2741,114944
16042.87,545436,502654,3887864,1467520,3543,114212,4586,75660,11944,333896,52,80788,800,64864,2745,114944
17045.44,545833,503014,3887864,1467748,3543,114212,4587,75660,11948,333896,52,80788,800,64864,2746,114944
18047.1,546236,503373,3887864,1468856,3543,114212,4589,75660,11953,333904,52,80788,801,64864,2748,114944
19049.89,546629,503727,3887864,1470552,3543,114212,4593,75660,11959,333904,52,80788,801,64864,2749,114944
20053.18,547023,504073,3887864,1468640,3544,114212,4595,75660,11962,333904,52,80788,801,64868,2750,114944
21056.42,547414,504398,3887864,1468596,3544,114212,4603,75664,11990,333912,52,80788,801,64868,2753,114944
22058.52,547815,504759,3887864,1468620,3545,114212,4606,75664,11996,333912,52,80788,801,64868,2754,114944
23060.21,548212,505120,3887864,1468996,3545,114212,4608,75664,12001,333912,52,80788,802,64868,2755,114944
24062.1,548609,505481,3887864,1469052,3545,114212,4610,75664,12005,333912,52,80788,802,64868,2757,114944
25063.75,549006,505839,3887864,1468544,3546,114212,4611,75664,12009,333920,52,80788,802,64868,2758,114944
26065.39,549396,506162,3887864,1468544,3547,114212,4622,76052,12031,333932,52,80788,802,64868,2760,114944
27067.01,549792,506530,3887864,1468684,3547,114212,4623,76052,12033,333932,52,80788,803,64868,2762,114944
28070.33,550182,506889,3887864,1468820,3548,114212,4625,76076,12036,333932,52,80788,804,64868,2763,114944
29071.97,550575,507247,3887864,1468624,3548,114212,4628,76076,12043,333932,52,80788,804,64868,2764,114944
30073.57,550971,507608,3887864,1469508,3548,114212,4630,76076,12046,333936,52,80788,804,64868,2765,114944
31085.51,551366,507938,3887864,1468708,3549,114212,4635,76080,12059,333936,52,80788,804,64868,2767,114944
32087.33,551765,508308,3887864,1469060,3550,114212,4640,76092,12077,333936,52,80788,805,64868,2769,114944
33088.95,552166,508693,3887864,1469380,3551,114212,4642,76092,12083,333936,52,80788,805,64868,2771,114944
34090.56,552561,509081,3887864,1469280,3551,114212,4644,76092,12086,333936,52,80788,805,64868,2773,114944
35092.22,552959,509473,3887864,1469280,3551,114212,4645,76092,12088,333948,52,80788,805,64868,2773,114944
36093.89,553355,509847,3887864,1469532,3552,114212,4649,76092,12099,333948,52,80788,805,64868,2775,114944
37096.19,553750,510212,3887864,1469052,3552,114212,4652,76092,12105,333948,52,80788,805,64868,2776,114944
38099.8,554147,510584,3887864,1469304,3553,114212,4656,76092,12113,333964,52,80788,806,64868,2778,114944
39104.72,554539,510961,3887864,1469304,3554,114212,4661,76092,12119,333972,52,80788,807,64868,2781,114944
40108.53,554932,511334,3887864,1469764,3555,114212,4664,76092,12127,333976,52,80788,807,64868,2783,114944
41110.37,555327,511680,3887864,1470320,3556,114212,4670,76096,12141,333976,52,80788,807,64868,2785,114944
42112.07,555725,512069,3887864,1470068,3556,114212,4672,76096,12144,333976,52,80788,808,64868,2786,114944
